51.000000 1 2.000000 11.693566 0.013724 -0.042496 0.254481 
51.000000 2 2.000000 25.678782 0.582620 -0.844883 -0.104810 
51.000000 3 2.000000 5.881721 0.231849 0.107343 0.245071 
51.000000 4 2.000000 19.935649 0.272353 -1.922202 -0.703154 
51.000000 5 2.000000 17.726070 0.166377 -1.169412 0.758078 
51.000000 6 2.000000 10.449087 0.516189 0.063746 -0.358000 
51.000000 7 2.000000 9.097518 0.499967 -0.053125 0.444294 
51.000000 8 2.000000 4.687325 0.999000 -0.118503 -0.462052 
51.000000 9 2.000000 14.942045 0.410077 -3.419810 0.112260 
51.000000 10 2.000000 2.148422 0.703011 0.357752 0.376742 
51.000000 11 2.000000 21.689210 0.527491 -1.070692 1.504261 
51.000000 12 2.000000 2.683102 0.107301 0.151010 0.002534 
51.000000 13 2.000000 16.959537 0.999000 -0.094391 -1.288367 
51.000000 14 2.000000 29.649586 0.211113 -0.718583 -0.036072 
51.000000 15 2.000000 22.945759 0.439758 -1.142565 0.467026 
51.000000 16 2.000000 9.972066 0.882673 0.514285 0.599680 
51.000000 17 2.000000 3.681936 0.009281 -0.018096 0.165612 
51.000000 18 2.000000 22.616958 0.947305 -0.528723 -0.098096 
51.000000 19 2.000000 16.883430 0.750986 -2.459848 0.088670 
51.000000 20 2.000000 13.861759 0.385304 0.290725 0.078652 
51.000000 21 2.000000 6.880344 0.482380 0.266827 0.331986 
51.000000 22 2.000000 3.679913 0.255887 -0.231513 -0.235160 
51.000000 23 2.000000 16.192830 0.882982 -1.087503 -0.691371 
51.000000 24 2.000000 16.774610 0.094688 -2.620626 1.873761 
51.000000 25 2.000000 7.727672 0.105179 -0.026544 -0.013717 
51.000000 26 2.000000 4.195979 0.785858 0.184471 -0.037287 
51.000000 27 2.000000 9.860405 0.790148 0.286382 -0.311337 
51.000000 28 2.000000 3.600284 0.209898 0.309118 0.044245 
51.000000 29 2.000000 11.903742 0.498539 -0.192479 0.266257 
51.000000 30 2.000000 12.453716 0.673883 -0.136840 -0.265029 
51.000000 31 2.000000 16.488361 0.678287 -1.674305 -0.891814 
51.000000 32 2.000000 3.638389 0.172116 0.297571 -0.072682 
51.000000 33 2.000000 14.665461 0.788768 -0.135912 -0.381980 
51.000000 34 2.000000 18.488624 0.001000 -0.771104 1.118218 
51.000000 35 2.000000 16.469549 0.895873 -3.263472 -2.058586 
51.000000 36 2.000000 20.836408 0.874974 -0.933628 -0.147143 
51.000000 37 2.000000 15.855585 0.430544 2.486265 1.424430 
51.000000 38 2.000000 9.887558 0.370840 0.190470 0.176392 
51.000000 39 2.000000 17.383235 0.114785 -0.795052 0.180814 
51.000000 40 2.000000 7.600261 0.040812 0.230518 -0.192564 
51.000000 41 2.000000 16.338406 0.112100 -0.689012 -0.785515 
51.000000 42 2.000000 15.557832 0.132972 -0.996773 2.639440 
51.000000 43 2.000000 16.608370 0.901860 -3.036133 -0.835011 
51.000000 44 2.000000 11.427535 0.349897 0.102779 0.676257 
51.000000 45 2.000000 24.562517 0.738171 -0.889406 -0.208188 
51.000000 46 2.000000 18.360498 0.621627 -1.210238 -0.711602 
51.000000 47 2.000000 15.080258 0.652498 0.720950 -1.226053 
51.000000 48 2.000000 23.496039 0.414013 -0.031243 0.581636 
51.000000 49 2.000000 20.055379 0.346924 -2.960482 0.447803 
51.000000 50 2.000000 17.104808 0.205216 -1.223011 0.599342 
51.000000 51 2.000000 16.856328 0.364669 -3.007902 0.604613 
51.000000 52 2.000000 16.320281 0.356624 -2.029955 2.132308 
51.000000 53 2.000000 5.084075 0.621576 0.111752 -0.039232 
51.000000 54 2.000000 4.327865 0.704265 0.615080 0.023215 
51.000000 55 2.000000 0.839604 0.217793 -0.368658 0.272826 
51.000000 56 2.000000 17.336127 0.019643 -1.823110 -1.674279 
51.000000 57 2.000000 14.654616 0.248243 -3.707108 -1.533510 
51.000000 58 2.000000 25.572154 0.442318 -1.393124 0.678951 
51.000000 59 2.000000 15.101059 0.686104 -2.351027 0.355158 
51.000000 60 2.000000 5.826289 0.710279 0.287394 -0.074985 
51.000000 61 2.000000 13.006245 0.672716 0.001860 -0.050053 
51.000000 62 2.000000 3.395336 0.197483 0.620454 -0.218064 
51.000000 63 2.000000 9.520820 0.116760 0.064786 -0.121787 
51.000000 64 2.000000 3.336241 0.668345 0.088509 0.310393 
