997.500000 1 2.000000 10.050722 0.675048 -12.716984 -3.249521 
997.500000 2 2.000000 2.160544 0.000000 4.801208 23.158951 
997.500000 3 2.000000 0.495635 0.500988 -5.809053 10.019765 
997.500000 4 2.000000 3.514356 1.000000 -1.275454 -3.826738 
997.500000 5 2.000000 4.323935 0.301718 9.608745 6.034356 
997.500000 6 2.000000 13.059785 0.675760 3.392152 -6.484793 
997.500000 7 2.000000 10.775569 0.907786 15.393670 6.051905 
997.500000 8 2.000000 9.057815 0.875097 -12.253424 5.833981 
997.500000 9 2.000000 3.702467 0.000000 -12.904981 8.621438 
997.500000 10 2.000000 2.449237 0.743220 24.492368 7.432196 
997.500000 11 2.000000 1.155589 0.000000 11.555888 30.691122 
997.500000 12 2.000000 12.085514 0.234368 -8.557700 2.343677 
997.500000 13 2.000000 2.316553 1.000000 1.544369 -11.441122 
997.500000 14 2.000000 10.604765 1.000000 -1.983293 -23.924009 
997.500000 15 2.000000 0.667466 1.000000 -1.560987 -25.703829 
997.500000 16 2.000000 6.852185 0.726474 -17.767498 0.077285 
997.500000 17 2.000000 7.550933 0.000000 -18.167181 22.296821 
997.500000 18 2.000000 9.089017 0.190699 -31.219808 -8.093010 
997.500000 19 2.000000 4.261915 0.000000 6.556792 12.254256 
997.500000 20 2.000000 9.905294 0.176767 -15.692188 3.535348 
997.500000 21 2.000000 4.136102 0.955664 1.969572 -0.177344 
997.500000 22 2.000000 0.974487 0.000000 -5.403654 14.791564 
997.500000 23 2.000000 10.599844 0.000000 2.133543 8.706654 
997.500000 24 2.000000 10.156124 1.000000 8.463437 -13.654956 
997.500000 25 2.000000 9.877577 0.419653 -0.520534 -1.160693 
997.500000 26 2.000000 1.451653 0.819776 9.677686 1.261195 
997.500000 27 2.000000 13.710322 0.000000 13.057450 10.781485 
997.500000 28 2.000000 6.594138 0.365258 13.188275 -12.694847 
997.500000 29 2.000000 6.667185 0.863309 -5.165008 -2.733823 
997.500000 30 2.000000 5.145646 0.196517 -0.438218 -5.356554 
997.500000 31 2.000000 0.409363 1.000000 8.187260 -15.572234 
997.500000 32 2.000000 11.894447 0.000000 14.868059 15.445229 
997.500000 33 2.000000 5.316673 0.281310 -8.760431 -14.373806 
997.500000 34 2.000000 13.734326 0.713060 -18.574208 -1.147758 
997.500000 35 2.000000 1.630325 0.000000 -3.979562 22.266605 
997.500000 36 2.000000 2.097804 1.000000 -0.698202 -17.220307 
997.500000 37 2.000000 11.167167 0.498731 -1.539755 -3.341796 
997.500000 38 2.000000 3.797060 1.000000 18.985299 -23.874167 
997.500000 39 2.000000 2.648813 0.000000 -19.282242 9.578449 
997.500000 40 2.000000 12.889556 1.000000 -17.021044 -8.687626 
997.500000 41 2.000000 11.958758 0.000000 -5.573394 5.148341 
997.500000 42 2.000000 2.424975 0.000000 24.249745 11.895785 
997.500000 43 2.000000 11.317627 0.691327 3.378396 13.826541 
997.500000 44 2.000000 4.558645 0.624763 18.234581 -7.504733 
997.500000 45 2.000000 13.103054 0.000000 -6.501120 2.511004 
997.500000 46 2.000000 10.014051 0.000000 -9.862833 24.226655 
997.500000 47 2.000000 5.084754 0.763575 7.822698 15.271510 
997.500000 48 2.000000 5.698978 0.717266 -0.052127 -5.654671 
997.500000 49 2.000000 4.214599 0.000000 6.020855 29.350380 
997.500000 50 2.000000 7.201174 0.056453 -22.215478 -6.290311 
997.500000 51 2.000000 8.929850 0.209077 12.989578 2.090770 
997.500000 52 2.000000 0.656847 0.193350 -6.404020 1.933502 
997.500000 53 2.000000 2.647371 0.790548 -6.809689 15.810950 
997.500000 54 2.000000 8.483797 0.165686 -17.940067 -0.927016 
997.500000 55 2.000000 8.572258 0.000000 -3.952520 7.426884 
997.500000 56 2.000000 0.000000 1.000000 20.300919 -9.345127 
997.500000 57 2.000000 4.965634 1.000000 7.093763 -12.795177 
997.500000 58 2.000000 11.266299 0.220657 1.942465 -15.586863 
997.500000 59 2.000000 4.073090 0.457205 -28.103876 4.572054 
997.500000 60 2.000000 10.481871 0.580961 20.963743 -4.190386 
997.500000 61 2.000000 11.527243 1.000000 10.479312 -26.718828 
997.500000 62 2.000000 5.355058 0.285052 3.150034 5.701030 
997.500000 63 2.000000 6.193273 0.772787 -9.539548 3.863935 
997.500000 64 2.000000 6.128776 0.000000 5.107313 23.160157 
997.500000 65 2.000000 9.572967 0.195767 -2.786258 -8.042329 
997.500000 66 2.000000 2.980462 0.726325 -10.151230 14.526491 
997.500000 67 2.000000 9.769682 0.435922 4.534406 -11.281555 
997.500000 68 2.000000 3.162729 0.798200 -1.089746 15.963999 
997.500000 69 2.000000 2.805913 0.398394 9.353045 0.796787 
997.500000 70 2.000000 11.249828 0.000000 3.628977 22.437332 
997.500000 71 2.000000 11.244785 0.000000 5.485261 20.509544 
997.500000 72 2.000000 8.815651 0.034000 14.692751 -19.320002 
997.500000 73 2.000000 2.681547 0.832413 -8.644931 8.324129 
997.500000 74 2.000000 11.185211 0.000000 15.978873 22.950795 
997.500000 75 2.000000 3.009669 0.000000 1.254029 21.571868 
997.500000 76 2.000000 7.339008 0.467148 11.290782 -5.328520 
997.500000 77 2.000000 3.121063 1.000000 -17.194654 -14.644033 
997.500000 78 2.000000 1.378443 0.000000 5.513771 21.210632 
997.500000 79 2.000000 9.369167 0.417422 -9.415238 2.782816 
997.500000 80 2.000000 1.862965 0.000000 -8.540917 6.344868 
997.500000 81 2.000000 3.561170 0.924343 -6.951906 9.243435 
997.500000 82 2.000000 3.094690 0.000000 -10.361157 4.504270 
997.500000 83 2.000000 5.430525 1.000000 -9.022114 -11.398676 
997.500000 84 2.000000 8.719498 0.000000 0.020950 22.656354 
997.500000 85 2.000000 2.421302 0.094171 16.142014 -18.116583 
997.500000 86 2.000000 1.053489 0.939755 -6.740601 -1.204903 
997.500000 87 2.000000 9.868942 0.059193 9.398993 -6.272048 
997.500000 88 2.000000 7.405723 0.067810 -6.224068 -9.321897 
997.500000 89 2.000000 4.296202 0.000000 12.274863 15.253348 
997.500000 90 2.000000 9.542118 0.254201 -9.939699 -14.915970 
997.500000 91 2.000000 3.844100 0.478545 7.688200 -2.607275 
997.500000 92 2.000000 13.026678 1.000000 1.638576 -23.125319 
997.500000 93 2.000000 0.000000 1.000000 8.120533 -17.773121 
997.500000 94 2.000000 3.195298 1.000000 9.129423 -45.607755 
997.500000 95 2.000000 10.299262 0.729890 -11.888518 14.597796 
997.500000 96 2.000000 13.494889 0.000000 8.434306 22.568968 
997.500000 97 2.000000 0.682690 1.000000 6.826903 -21.013598 
997.500000 98 2.000000 4.795150 0.947370 1.997979 18.947395 
997.500000 99 2.000000 2.833304 1.000000 3.333299 -13.620479 
997.500000 100 2.000000 11.078495 0.000000 -17.956621 9.552594 
997.500000 101 2.000000 6.483725 1.000000 7.627911 -24.494134 
997.500000 102 2.000000 7.852838 0.000000 12.081289 27.542327 
997.500000 103 2.000000 10.651816 0.654726 -2.854307 4.364842 
997.500000 104 2.000000 9.063523 0.222306 -9.238200 -7.776944 
997.500000 105 2.000000 4.805386 0.074770 -2.542753 -18.504597 
997.500000 106 2.000000 0.410851 1.000000 4.108509 -22.389746 
997.500000 107 2.000000 12.738537 1.000000 -20.041422 -16.638067 
997.500000 108 2.000000 3.667647 0.698954 10.478992 -6.020916 
997.500000 109 2.000000 0.914496 1.000000 -6.573730 -25.801668 
997.500000 110 2.000000 4.918862 0.528780 4.918862 -4.712196 
997.500000 111 2.000000 8.951691 0.000000 3.809230 8.856932 
997.500000 112 2.000000 9.326357 1.000000 18.652713 -8.137707 
997.500000 113 2.000000 4.232876 0.000000 14.109586 18.323649 
997.500000 114 2.000000 3.544924 0.000000 -14.571490 12.690292 
997.500000 115 2.000000 2.894067 0.000000 14.470335 10.436342 
997.500000 116 2.000000 6.434376 0.117667 -16.845792 2.353334 
997.500000 117 2.000000 10.538891 1.000000 -16.290819 -24.557388 
997.500000 118 2.000000 9.597541 0.000000 -6.501334 21.361111 
997.500000 119 2.000000 10.834707 1.000000 6.019282 -5.346484 
997.500000 120 2.000000 6.684915 1.000000 8.913220 -25.581241 
997.500000 121 2.000000 8.737436 1.000000 -4.824987 -13.312827 
997.500000 122 2.000000 7.984186 0.198521 11.405980 -16.029584 
997.500000 123 2.000000 11.696001 1.000000 19.493335 -20.410116 
997.500000 124 2.000000 11.088821 0.102979 4.497531 -8.970210 
997.500000 125 2.000000 5.208613 1.000000 -5.682503 -19.425645 
997.500000 126 2.000000 8.271644 0.065052 -5.041038 -6.232988 
997.500000 127 2.000000 3.040698 0.374568 8.687710 -6.254325 
997.500000 128 2.000000 9.187768 1.000000 3.114498 -20.993804 
997.500000 129 2.000000 6.680663 0.660557 -8.642758 13.211138 
997.500000 130 2.000000 12.914474 1.000000 -16.522689 -19.652102 
997.500000 131 2.000000 11.423669 0.356044 19.039448 7.120889 
997.500000 132 2.000000 1.442170 0.000000 4.807232 31.904405 
997.500000 133 2.000000 10.474140 0.000000 5.168115 10.978668 
997.500000 134 2.000000 3.194552 1.000000 -13.502529 -20.506440 
997.500000 135 2.000000 12.047117 0.943284 -3.462263 -0.567160 
997.500000 136 2.000000 3.628080 0.000000 -6.738341 23.228338 
997.500000 137 2.000000 9.155739 0.370860 -13.582019 -12.582798 
997.500000 138 2.000000 8.494824 0.736748 15.445134 2.104994 
997.500000 139 2.000000 12.926482 0.775503 3.006159 -4.489933 
997.500000 140 2.000000 2.619140 0.073518 13.095700 0.210051 
997.500000 141 2.000000 11.558560 0.644907 -14.756185 2.149690 
997.500000 142 2.000000 8.330373 0.052649 -9.812975 -3.789405 
997.500000 143 2.000000 4.057128 0.971674 -28.149482 19.433479 
997.500000 144 2.000000 10.194180 0.000000 10.730716 23.598570 
997.500000 145 2.000000 8.867685 1.000000 6.334061 -3.096098 
997.500000 146 2.000000 2.577853 1.000000 8.592845 -23.498639 
997.500000 147 2.000000 5.152939 0.000000 -2.910017 25.845015 
997.500000 148 2.000000 6.789831 0.534528 -11.550395 10.690551 
997.500000 149 2.000000 13.734326 0.000000 -8.549894 20.683625 
997.500000 150 2.000000 5.233909 0.643251 -12.319511 2.573003 
997.500000 151 2.000000 4.005871 1.000000 -7.714748 -26.176281 
997.500000 152 2.000000 0.915799 0.000000 18.315974 21.028192 
997.500000 153 2.000000 5.453393 0.000000 -3.525750 20.494075 
997.500000 154 2.000000 7.771021 1.000000 10.361361 -22.704037 
997.500000 155 2.000000 4.265024 0.000000 21.325118 8.236684 
997.500000 156 2.000000 13.089173 1.000000 -13.028693 -23.413746 
997.500000 157 2.000000 10.126847 1.000000 3.971313 -22.584605 
997.500000 158 2.000000 3.749982 0.000000 -7.997394 22.229031 
997.500000 159 2.000000 2.417719 0.000000 6.907768 22.036562 
997.500000 160 2.000000 13.281715 1.000000 -1.629484 -26.131664 
997.500000 161 2.000000 10.142540 0.000000 -12.410924 21.282524 
997.500000 162 2.000000 8.741363 0.839693 21.853408 16.793869 
997.500000 163 2.000000 9.832113 0.589760 17.876569 11.795203 
997.500000 164 2.000000 7.024312 0.000000 5.017366 21.003896 
997.500000 165 2.000000 2.971055 1.000000 9.903517 -12.245739 
997.500000 166 2.000000 12.185632 0.000000 -10.575704 20.546150 
997.500000 167 2.000000 0.145832 0.000000 -9.317782 26.519748 
997.500000 168 2.000000 10.631268 0.636468 26.578171 6.364685 
997.500000 169 2.000000 2.123136 0.785850 6.066102 -1.427668 
997.500000 170 2.000000 12.042422 0.000000 4.014141 11.683081 
997.500000 171 2.000000 4.188475 1.000000 -3.352904 -20.494166 
997.500000 172 2.000000 6.473020 0.000000 4.315347 24.120140 
997.500000 173 2.000000 8.592571 1.000000 10.740714 -21.490158 
