177.500000 1 2.000000 7.770383 1.000000 -2.522266 -5.783728 
177.500000 2 2.000000 11.822671 0.493641 -2.751245 -10.127190 
177.500000 3 2.000000 5.109436 0.810935 -5.529114 2.027339 
177.500000 4 2.000000 4.633740 0.155980 5.792175 0.445658 
177.500000 5 2.000000 3.529629 0.576324 2.076252 -8.473515 
177.500000 6 2.000000 11.344869 0.413586 1.492746 -0.651571 
177.500000 7 2.000000 0.948889 0.281716 -8.639557 1.878109 
177.500000 8 2.000000 6.108349 1.000000 1.062322 -9.813755 
177.500000 9 2.000000 6.875537 0.382946 7.639486 -2.468216 
177.500000 10 2.000000 4.617278 0.666633 -1.769261 -6.667336 
177.500000 11 2.000000 1.002884 0.241541 -1.992123 -2.167026 
177.500000 12 2.000000 6.549890 0.147885 1.505722 -3.408461 
177.500000 13 2.000000 3.115773 1.000000 10.385908 -8.855633 
177.500000 14 2.000000 5.873911 0.570983 3.168326 8.057904 
177.500000 15 2.000000 16.644582 0.000000 -0.162311 2.267940 
177.500000 16 2.000000 8.985881 0.243187 -3.730817 -3.027251 
177.500000 17 2.000000 9.267809 0.000115 0.852663 -6.665899 
177.500000 18 2.000000 3.141488 0.523318 3.306830 -4.766822 
177.500000 19 2.000000 3.066589 0.622907 -10.811978 -2.513955 
177.500000 20 2.000000 1.425825 0.109179 -0.787365 2.183574 
177.500000 21 2.000000 1.030011 0.117330 -10.515474 1.173300 
177.500000 22 2.000000 1.067111 0.284086 -7.971422 -3.579571 
177.500000 23 2.000000 9.030066 1.000000 9.505333 -7.090355 
177.500000 24 2.000000 4.036040 0.126859 0.495989 -2.910472 
177.500000 25 2.000000 12.968971 0.494442 9.148551 3.296277 
177.500000 26 2.000000 8.801045 0.000000 6.231127 8.870415 
177.500000 27 2.000000 0.585310 0.173730 -1.098073 -1.358731 
177.500000 28 2.000000 11.253115 0.000000 -10.300907 6.027736 
177.500000 29 2.000000 5.421353 0.000000 7.228471 6.329131 
177.500000 30 2.000000 10.285039 0.093395 -3.275015 -3.022017 
177.500000 31 2.000000 2.461426 0.193776 -5.626067 0.968878 
177.500000 32 2.000000 9.782463 0.605691 13.167399 12.113813 
177.500000 33 2.000000 2.128610 0.097863 -1.149944 -2.255343 
177.500000 34 2.000000 10.597811 0.000000 10.628471 5.130759 
177.500000 35 2.000000 1.701045 1.000000 -6.820387 -6.769035 
