350.000000 1 2.000000 5.255548 0.264586 -1.304208 -14.708281 
350.000000 2 2.000000 5.644962 0.472091 5.131783 -10.558187 
350.000000 3 2.000000 1.139143 0.577994 3.797143 5.779937 
350.000000 4 2.000000 6.623783 0.909510 6.623783 2.598600 
350.000000 5 2.000000 17.474444 1.000000 -8.642571 -9.969869 
350.000000 6 2.000000 18.343848 1.000000 8.532022 -4.861078 
350.000000 7 2.000000 17.901915 0.448932 6.065668 -11.021366 
350.000000 8 2.000000 13.105865 0.000000 8.790404 5.526848 
350.000000 9 2.000000 12.673485 0.000000 9.642890 14.863778 
350.000000 10 2.000000 8.850955 0.000000 3.470963 22.828349 
350.000000 11 2.000000 7.607197 0.316685 0.543288 0.243604 
350.000000 12 2.000000 3.319866 0.476282 11.738553 4.762821 
350.000000 13 2.000000 12.241464 0.700429 -2.753118 -2.995711 
350.000000 14 2.000000 13.996571 0.530653 15.551745 -0.347665 
350.000000 15 2.000000 18.511754 0.621737 10.975678 -7.565251 
350.000000 16 2.000000 0.944880 0.000000 4.724397 12.320122 
350.000000 17 2.000000 15.458866 0.159089 4.068123 3.181774 
350.000000 18 2.000000 12.120971 1.000000 -5.473604 -7.804115 
350.000000 19 2.000000 4.801754 0.000000 10.670565 18.026258 
350.000000 20 2.000000 12.131210 0.000000 2.038859 1.617736 
350.000000 21 2.000000 10.266187 1.000000 -11.098343 -7.181028 
350.000000 22 2.000000 13.679392 0.370907 6.726246 -2.516370 
350.000000 23 2.000000 9.223097 0.206827 -0.776619 2.068270 
350.000000 24 2.000000 11.431668 0.902471 -6.892518 6.016476 
350.000000 25 2.000000 18.987924 0.269548 -16.243499 -7.304525 
350.000000 26 2.000000 0.000000 0.356190 19.133923 7.123801 
350.000000 27 2.000000 17.186773 1.000000 -7.274590 -18.734090 
350.000000 28 2.000000 4.752224 1.000000 -1.339056 -5.091784 
350.000000 29 2.000000 7.157888 0.000000 -0.098011 19.876166 
350.000000 30 2.000000 8.487729 1.000000 -17.021614 -8.025780 
350.000000 31 2.000000 17.683311 0.000000 12.630936 12.020615 
350.000000 32 2.000000 11.574644 0.802458 19.291073 2.674858 
350.000000 33 2.000000 14.382811 0.283360 6.253396 5.667197 
350.000000 34 2.000000 4.668612 0.000000 -1.245358 3.766678 
350.000000 35 2.000000 8.253419 1.000000 -8.616666 -5.689183 
350.000000 36 2.000000 18.282870 0.556054 6.882947 5.560541 
350.000000 37 2.000000 7.215213 0.298623 5.131537 -1.275232 
350.000000 38 2.000000 3.082491 1.000000 7.706227 -4.180173 
350.000000 39 2.000000 16.977717 0.758852 7.224560 -4.822954 
350.000000 40 2.000000 2.980298 0.838436 2.207628 8.384360 
350.000000 41 2.000000 12.265286 0.451422 -2.404525 -5.485776 
350.000000 42 2.000000 13.667594 1.000000 -4.604467 -13.609132 
350.000000 43 2.000000 16.300554 0.327511 -14.512022 3.275105 
350.000000 44 2.000000 15.499150 0.141163 -6.064120 1.411626 
350.000000 45 2.000000 15.411167 1.000000 -7.522241 -5.805256 
350.000000 46 2.000000 14.103543 0.641950 6.559787 12.839004 
350.000000 47 2.000000 0.430048 1.000000 2.150242 -20.227727 
350.000000 48 2.000000 8.713625 0.562522 7.261354 -0.213404 
